type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Waypoint,32.235.166.0/24,london,lisbon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lisbon
PolicyType.Waypoint,32.235.166.0/24,london,dublin,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},dublin
PolicyType.Waypoint,32.235.166.0/24,marseille,marseille,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},marseille
PolicyType.Waypoint,32.235.166.0/24,marseille,lyon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lyon
PolicyType.Waypoint,32.235.166.0/24,marseille,barcelona,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},barcelona
PolicyType.Waypoint,32.235.166.0/24,roma,roma,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},roma
PolicyType.Waypoint,32.235.166.0/24,milan,milan,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},milan
PolicyType.Waypoint,32.235.166.0/24,milan,marseille,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},marseille
PolicyType.Waypoint,32.235.166.0/24,milan,roma,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},roma
PolicyType.Waypoint,32.235.166.0/24,milan,lyon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lyon
PolicyType.Waypoint,32.235.166.0/24,milan,barcelona,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},barcelona
PolicyType.Waypoint,32.235.166.0/24,zurich,zurich,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},zurich
PolicyType.Waypoint,32.235.166.0/24,zurich,vaduz,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},vaduz
PolicyType.Waypoint,32.235.166.0/24,lyon,lyon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lyon
PolicyType.Waypoint,32.235.166.0/24,madrid,madrid,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},madrid
PolicyType.Waypoint,32.235.166.0/24,sofia,sofia,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},sofia
PolicyType.Waypoint,32.235.166.0/24,sofia,athens,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},athens
PolicyType.Waypoint,32.235.166.0/24,rotterdam,rotterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},rotterdam
PolicyType.Waypoint,32.235.166.0/24,brussels,brussels,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},brussels
PolicyType.Waypoint,32.235.166.0/24,brussels,paris,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},paris
PolicyType.Waypoint,32.235.166.0/24,istanbul,istanbul,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},istanbul
PolicyType.Waypoint,32.235.166.0/24,bucharest,bucharest,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},bucharest
PolicyType.Waypoint,32.235.166.0/24,bucharest,kiev,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},kiev
PolicyType.Waypoint,32.235.166.0/24,bucharest,istanbul,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},istanbul
PolicyType.Waypoint,32.235.166.0/24,praha,praha,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},praha
PolicyType.Waypoint,32.235.166.0/24,luxembourg,luxembourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},luxembourg
PolicyType.Waypoint,32.235.166.0/24,barcelona,barcelona,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},barcelona
PolicyType.Waypoint,32.235.166.0/24,geneva,geneva,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},geneva
PolicyType.Waypoint,32.235.166.0/24,basel,basel,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},basel
PolicyType.Waypoint,32.235.166.0/24,dublin,dublin,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},dublin
PolicyType.Waypoint,32.235.166.0/24,frankfurt,frankfurt,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},frankfurt
PolicyType.Waypoint,32.235.166.0/24,frankfurt,strasbourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},strasbourg
PolicyType.Waypoint,32.235.166.0/24,frankfurt,rotterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},rotterdam
PolicyType.Waypoint,32.235.166.0/24,frankfurt,amsterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},amsterdam
PolicyType.Waypoint,32.235.166.0/24,frankfurt,brussels,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},brussels
PolicyType.Waypoint,32.235.166.0/24,frankfurt,luxembourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},luxembourg
PolicyType.Waypoint,32.235.166.0/24,frankfurt,stockholm,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},stockholm
PolicyType.Waypoint,32.235.166.0/24,frankfurt,paris,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},paris
PolicyType.Waypoint,32.235.166.0/24,frankfurt,london,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},london
PolicyType.Waypoint,32.235.166.0/24,frankfurt,lisbon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lisbon
PolicyType.Waypoint,32.235.166.0/24,frankfurt,dublin,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},dublin
PolicyType.Waypoint,32.235.166.0/24,frankfurt,basel,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},basel
PolicyType.Waypoint,32.235.166.0/24,lisbon,lisbon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lisbon
PolicyType.Waypoint,32.235.166.0/24,paris,paris,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},paris
PolicyType.Waypoint,32.235.166.0/24,amsterdam,amsterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},amsterdam
PolicyType.Waypoint,32.235.166.0/24,amsterdam,london,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},london
PolicyType.Waypoint,32.235.166.0/24,amsterdam,lisbon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lisbon
PolicyType.Waypoint,32.235.166.0/24,amsterdam,dublin,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},dublin
PolicyType.Waypoint,32.235.166.0/24,warsaw,warsaw,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},warsaw
PolicyType.Waypoint,32.235.166.0/24,zagreb,zagreb,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},zagreb
PolicyType.Waypoint,32.235.166.0/24,zagreb,ljubjana,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},ljubjana
PolicyType.Waypoint,32.235.166.0/24,athens,athens,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},athens
PolicyType.Waypoint,32.235.166.0/24,vienna,vienna,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},vienna
PolicyType.Waypoint,32.235.166.0/24,vienna,milan,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},milan
PolicyType.Waypoint,32.235.166.0/24,vienna,marseille,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},marseille
PolicyType.Waypoint,32.235.166.0/24,vienna,roma,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},roma
PolicyType.Waypoint,32.235.166.0/24,vienna,lyon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lyon
PolicyType.Waypoint,32.235.166.0/24,vienna,barcelona,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},barcelona
PolicyType.Waypoint,32.235.166.0/24,ljubjana,ljubjana,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},ljubjana
PolicyType.Waypoint,32.235.166.0/24,kiev,kiev,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},kiev
PolicyType.Waypoint,32.235.166.0/24,vaduz,vaduz,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},vaduz
PolicyType.Waypoint,32.235.166.0/24,strasbourg,strasbourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},strasbourg
PolicyType.Waypoint,32.235.166.0/24,strasbourg,basel,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},basel
PolicyType.Waypoint,32.235.166.0/24,bratislava,bratislava,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},bratislava
PolicyType.Waypoint,32.235.166.0/24,bratislava,zurich,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},zurich
PolicyType.Waypoint,32.235.166.0/24,bratislava,praha,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},praha
PolicyType.Waypoint,32.235.166.0/24,bratislava,frankfurt,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},frankfurt
PolicyType.Waypoint,32.235.166.0/24,bratislava,madrid,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},madrid
PolicyType.Waypoint,32.235.166.0/24,bratislava,vienna,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},vienna
PolicyType.Waypoint,32.235.166.0/24,bratislava,geneva,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},geneva
PolicyType.Waypoint,32.235.166.0/24,bratislava,milan,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},milan
PolicyType.Waypoint,32.235.166.0/24,bratislava,marseille,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},marseille
PolicyType.Waypoint,32.235.166.0/24,bratislava,roma,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},roma
PolicyType.Waypoint,32.235.166.0/24,bratislava,lyon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lyon
PolicyType.Waypoint,32.235.166.0/24,bratislava,barcelona,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},barcelona
PolicyType.Waypoint,32.235.166.0/24,bratislava,strasbourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},strasbourg
PolicyType.Waypoint,32.235.166.0/24,bratislava,rotterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},rotterdam
PolicyType.Waypoint,32.235.166.0/24,bratislava,amsterdam,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},amsterdam
PolicyType.Waypoint,32.235.166.0/24,bratislava,brussels,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},brussels
PolicyType.Waypoint,32.235.166.0/24,bratislava,luxembourg,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},luxembourg
PolicyType.Waypoint,32.235.166.0/24,bratislava,stockholm,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},stockholm
PolicyType.Waypoint,32.235.166.0/24,bratislava,paris,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},paris
PolicyType.Waypoint,32.235.166.0/24,bratislava,london,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},london
PolicyType.Waypoint,32.235.166.0/24,bratislava,lisbon,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},lisbon
PolicyType.Waypoint,32.235.166.0/24,bratislava,dublin,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},dublin
PolicyType.Waypoint,32.235.166.0/24,bratislava,basel,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},basel
PolicyType.Waypoint,32.235.166.0/24,bratislava,vaduz,PolicyStatus.HOLDS,{9},{budapest:GigabitEthernet70/0 (32.235.166.0/24)},vaduz
PolicyType.Waypoint,32.231.253.0/24,budapest,budapest,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},budapest
PolicyType.Waypoint,32.231.253.0/24,budapest,zagreb,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},zagreb
PolicyType.Waypoint,32.231.253.0/24,budapest,sofia,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},sofia
PolicyType.Waypoint,32.231.253.0/24,budapest,ljubjana,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},ljubjana
PolicyType.Waypoint,32.231.253.0/24,stockholm,stockholm,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},stockholm
PolicyType.Waypoint,32.231.253.0/24,london,london,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},london
PolicyType.Waypoint,32.231.253.0/24,london,amsterdam,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},amsterdam
PolicyType.Waypoint,32.231.253.0/24,london,lisbon,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},lisbon
PolicyType.Waypoint,32.231.253.0/24,london,frankfurt,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},frankfurt
PolicyType.Waypoint,32.231.253.0/24,london,strasbourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},strasbourg
PolicyType.Waypoint,32.231.253.0/24,london,vienna,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},vienna
PolicyType.Waypoint,32.231.253.0/24,london,rotterdam,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},rotterdam
PolicyType.Waypoint,32.231.253.0/24,london,paris,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},paris
PolicyType.Waypoint,32.231.253.0/24,london,stockholm,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},stockholm
PolicyType.Waypoint,32.231.253.0/24,london,brussels,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},brussels
PolicyType.Waypoint,32.231.253.0/24,london,luxembourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},luxembourg
PolicyType.Waypoint,32.231.253.0/24,london,madrid,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},madrid
PolicyType.Waypoint,32.231.253.0/24,london,lyon,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},lyon
PolicyType.Waypoint,32.231.253.0/24,london,marseille,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},marseille
PolicyType.Waypoint,32.231.253.0/24,london,milan,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},milan
PolicyType.Waypoint,32.231.253.0/24,london,barcelona,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},barcelona
PolicyType.Waypoint,32.231.253.0/24,london,bratislava,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},bratislava
PolicyType.Waypoint,32.231.253.0/24,london,basel,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},basel
PolicyType.Waypoint,32.231.253.0/24,london,praha,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},praha
PolicyType.Waypoint,32.231.253.0/24,london,warsaw,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},warsaw
PolicyType.Waypoint,32.231.253.0/24,london,kiev,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},kiev
PolicyType.Waypoint,32.231.253.0/24,london,bucharest,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},bucharest
PolicyType.Waypoint,32.231.253.0/24,london,budapest,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},budapest
PolicyType.Waypoint,32.231.253.0/24,london,istanbul,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},istanbul
PolicyType.Waypoint,32.231.253.0/24,london,athens,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},athens
PolicyType.Waypoint,32.231.253.0/24,london,zagreb,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},zagreb
PolicyType.Waypoint,32.231.253.0/24,london,sofia,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},sofia
PolicyType.Waypoint,32.231.253.0/24,london,ljubjana,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},ljubjana
PolicyType.Waypoint,32.231.253.0/24,marseille,marseille,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},marseille
PolicyType.Waypoint,32.231.253.0/24,marseille,milan,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},milan
PolicyType.Waypoint,32.231.253.0/24,roma,roma,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},roma
PolicyType.Waypoint,32.231.253.0/24,milan,milan,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},milan
PolicyType.Waypoint,32.231.253.0/24,zurich,zurich,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},zurich
PolicyType.Waypoint,32.231.253.0/24,zurich,vaduz,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},vaduz
PolicyType.Waypoint,32.231.253.0/24,lyon,lyon,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},lyon
PolicyType.Waypoint,32.231.253.0/24,lyon,marseille,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},marseille
PolicyType.Waypoint,32.231.253.0/24,lyon,milan,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},milan
PolicyType.Waypoint,32.231.253.0/24,madrid,madrid,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},madrid
PolicyType.Waypoint,32.231.253.0/24,madrid,barcelona,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},barcelona
PolicyType.Waypoint,32.231.253.0/24,sofia,sofia,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},sofia
PolicyType.Waypoint,32.231.253.0/24,rotterdam,rotterdam,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},rotterdam
PolicyType.Waypoint,32.231.253.0/24,brussels,brussels,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},brussels
PolicyType.Waypoint,32.231.253.0/24,brussels,luxembourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},luxembourg
PolicyType.Waypoint,32.231.253.0/24,istanbul,istanbul,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},istanbul
PolicyType.Waypoint,32.231.253.0/24,istanbul,athens,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},athens
PolicyType.Waypoint,32.231.253.0/24,bucharest,bucharest,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},bucharest
PolicyType.Waypoint,32.231.253.0/24,bucharest,budapest,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},budapest
PolicyType.Waypoint,32.231.253.0/24,bucharest,istanbul,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},istanbul
PolicyType.Waypoint,32.231.253.0/24,bucharest,athens,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},athens
PolicyType.Waypoint,32.231.253.0/24,bucharest,zagreb,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},zagreb
PolicyType.Waypoint,32.231.253.0/24,bucharest,sofia,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},sofia
PolicyType.Waypoint,32.231.253.0/24,bucharest,ljubjana,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},ljubjana
PolicyType.Waypoint,32.231.253.0/24,praha,praha,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},praha
PolicyType.Waypoint,32.231.253.0/24,luxembourg,luxembourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},luxembourg
PolicyType.Waypoint,32.231.253.0/24,barcelona,barcelona,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},barcelona
PolicyType.Waypoint,32.231.253.0/24,geneva,geneva,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},geneva
PolicyType.Waypoint,32.231.253.0/24,basel,basel,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},basel
PolicyType.Waypoint,32.231.253.0/24,dublin,zurich,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},zurich
PolicyType.Waypoint,32.231.253.0/24,dublin,london,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},london
PolicyType.Waypoint,32.231.253.0/24,dublin,roma,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},roma
PolicyType.Waypoint,32.231.253.0/24,dublin,geneva,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},geneva
PolicyType.Waypoint,32.231.253.0/24,dublin,amsterdam,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},amsterdam
PolicyType.Waypoint,32.231.253.0/24,dublin,lisbon,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},lisbon
PolicyType.Waypoint,32.231.253.0/24,dublin,frankfurt,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},frankfurt
PolicyType.Waypoint,32.231.253.0/24,dublin,strasbourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},strasbourg
PolicyType.Waypoint,32.231.253.0/24,dublin,vienna,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},vienna
PolicyType.Waypoint,32.231.253.0/24,dublin,rotterdam,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},rotterdam
PolicyType.Waypoint,32.231.253.0/24,dublin,paris,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},paris
PolicyType.Waypoint,32.231.253.0/24,dublin,stockholm,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},stockholm
PolicyType.Waypoint,32.231.253.0/24,dublin,brussels,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},brussels
PolicyType.Waypoint,32.231.253.0/24,dublin,luxembourg,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},luxembourg
PolicyType.Waypoint,32.231.253.0/24,dublin,madrid,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},madrid
PolicyType.Waypoint,32.231.253.0/24,dublin,lyon,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},lyon
PolicyType.Waypoint,32.231.253.0/24,dublin,marseille,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},marseille
PolicyType.Waypoint,32.231.253.0/24,dublin,milan,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},milan
PolicyType.Waypoint,32.231.253.0/24,dublin,barcelona,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},barcelona
PolicyType.Waypoint,32.231.253.0/24,dublin,bratislava,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},bratislava
PolicyType.Waypoint,32.231.253.0/24,dublin,basel,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},basel
PolicyType.Waypoint,32.231.253.0/24,dublin,praha,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},praha
PolicyType.Waypoint,32.231.253.0/24,dublin,warsaw,PolicyStatus.HOLDS,{9},{dublin:GigabitEthernet60/0 (32.231.253.0/24)},warsaw
